"[1, 1, 2, 0]",4.221012441740399
"[1, 1, 3, 0]",3.3563736706556946
"[1, 2, 1, 0]",8.79462562627416
"[1, 2, 2, 0]",7.367227993968179
"[1, 4, 1, 0]",7.740256292506979
"[1, 4, 2, 0]",2.4860313609723628
"[1, 4, 3, 0]",2.0350828359972493
"[1, 4, 4, 0]",5.103268824342578
"[1, 5, 2, 0]",6.963420381644831
"[1, 5, 3, 0]",7.108632291567338
"[1, 5, 4, 0]",3.930697926111403
"[1, 5, 5, 0]",1.8596558696288512
"[1, 5, 6, 0]",7.286508421989511
"[1, 6, 1, 0]",1.7746157997075918
"[1, 6, 2, 0]",6.4973896999541605
"[1, 6, 3, 0]",5.587236512993968
"[1, 6, 5, 0]",3.138556089769139
"[1, 6, 6, 0]",2.9148244063587203
"[1, 10, 1, 0]",4.185058380789217
"[1, 10, 2, 0]",5.586900324410863
"[1, 10, 4, 0]",9.249608466395681
"[1, 10, 5, 0]",0.22314461471716118
"[1, 10, 6, 0]",3.44187876271536
"[1, 11, 2, 0]",5.5210518673713835
"[1, 11, 3, 0]",0.8370332584041296
"[1, 11, 4, 0]",2.3304570787905607
"[1, 11, 5, 0]",1.231777778715889
"[1, 11, 6, 0]",9.685535557304775
"[1, 12, 1, 0]",0.9273229259442117
"[1, 12, 2, 0]",6.464154297078615
"[1, 12, 3, 0]",2.286637107330037
"[1, 12, 4, 0]",5.5805827730423685
"[1, 12, 5, 0]",0.38426026852736994
"[1, 12, 6, 0]",8.672288117112524
"[1, 13, 1, 0]",8.549839919527455
"[1, 13, 2, 0]",0.5460498434361105
"[1, 13, 3, 0]",2.644183356948705
"[1, 13, 4, 0]",8.60168231383621
"[1, 13, 5, 0]",4.90493183661415
"[1, 13, 6, 0]",2.6212183799169173
"[1, 14, 1, 0]",8.718970425233564
"[1, 14, 2, 0]",6.608688678796696
"[1, 14, 6, 0]",9.173856295064313
"[1, 15, 1, 0]",9.605171675200054
"[1, 15, 2, 0]",2.858608595672983
"[1, 15, 3, 0]",8.058868090849579
"[1, 15, 4, 0]",6.843196946392968
"[1, 15, 5, 0]",8.233269138547216
"[1, 15, 6, 0]",3.5445223605440845
"[1, 16, 1, 0]",5.679803952248297
"[1, 16, 2, 0]",1.8949055720835717
"[1, 16, 3, 0]",9.525119157847241
"[1, 16, 4, 0]",7.579012238125124
"[1, 16, 5, 0]",0.38246548267469094
"[1, 16, 6, 0]",7.425242303683643
"[1, 17, 1, 0]",2.3990216679742904
"[1, 17, 2, 0]",4.817803408414423
"[1, 17, 3, 0]",9.004874483174488
"[1, 17, 4, 0]",0.2592671549201431
"[1, 17, 5, 0]",0.5654711990123718
"[1, 17, 6, 0]",3.0997967511217817
"[1, 18, 4, 0]",4.040151642733068
"[1, 18, 5, 0]",3.3787015590067417
"[1, 18, 6, 0]",4.932888116476594
"[1, 19, 2, 0]",5.652172610874793
"[1, 19, 4, 0]",4.53238833408161
"[1, 19, 5, 0]",3.399573290709249
"[1, 19, 6, 0]",8.520818662868027
"[1, 20, 1, 0]",7.267923391082824
"[1, 20, 2, 0]",6.55264695393729
"[1, 20, 3, 0]",7.649095951776383
"[1, 20, 4, 0]",9.621552548688044
"[1, 20, 5, 0]",1.4361186142251248
"[1, 20, 6, 0]",7.438684738934102
"[1, 21, 1, 0]",7.893009902751242
"[1, 21, 2, 0]",0.35083139665386787
"[1, 21, 3, 0]",2.311167829406906
"[1, 21, 4, 0]",0.8674745655923877
"[1, 21, 5, 0]",7.955336442703226
"[1, 21, 6, 0]",3.1537255417911716
"[1, 24, 1, 0]",8.413286908308145
"[1, 24, 2, 0]",0.24742519793699014
"[1, 24, 3, 0]",2.1027799514345933
