"[1, 2, 1, 1]",3.2784595308298683
"[1, 2, 2, 1]",2.2191250381984036
"[1, 4, 1, 1]",2.883988756702293
"[1, 4, 2, 1]",4.799814427969183
"[1, 5, 1, 1]",0.6984649260458491
"[1, 5, 2, 1]",1.9084386460025875
"[1, 6, 1, 1]",3.441161613079807
"[1, 6, 2, 1]",6.370859250007655
"[1, 7, 1, 1]",2.622754984302877
"[1, 7, 2, 1]",3.6422008797970413
"[1, 11, 1, 1]",2.8406730715606527
"[1, 11, 2, 1]",4.640561201362534
"[1, 12, 1, 1]",2.325243983703588
"[1, 12, 2, 1]",5.962794236267444
"[1, 13, 1, 1]",6.393189050988963
"[1, 13, 2, 1]",2.891953991938357
"[1, 14, 1, 1]",6.247266670655574
"[1, 14, 2, 1]",3.617285748507735
"[1, 15, 1, 1]",7.039537535297104
"[1, 15, 2, 1]",3.911177488634712
"[1, 16, 1, 1]",2.8478904011209702
"[1, 16, 2, 1]",2.9493154273860194
"[1, 17, 1, 1]",3.7806833227527687
"[1, 17, 2, 1]",2.270645672274873
"[1, 18, 1, 1]",3.5203371715695053
"[1, 18, 2, 1]",1.517492395755098
"[1, 22, 1, 1]",2.5900410022709006
"[1, 22, 2, 1]",2.8581362814929268
"[1, 23, 1, 1]",0.5915400921832163
"[1, 23, 2, 1]",4.474429381244511
"[1, 24, 1, 1]",2.320570445577837
"[1, 24, 2, 1]",3.7894808868199483
"[1, 25, 1, 1]",6.5506532697480795
"[1, 25, 2, 1]",5.188308075990648
"[1, 27, 1, 1]",5.086079736315981
"[1, 27, 2, 1]",5.570358595225597
"[2, 2, 2, 1]",2.509722442846242
"[2, 4, 1, 1]",5.370461327093044
"[2, 4, 2, 1]",2.980480169226428
"[2, 5, 1, 1]",4.817791452595533
"[2, 5, 2, 1]",2.171733642264439
"[2, 6, 1, 1]",0.1398597103348846
"[2, 6, 2, 1]",6.069312491774321
"[2, 7, 1, 1]",4.643902998101498
"[2, 7, 2, 1]",3.185057408375662
"[2, 11, 1, 1]",1.811387777442355
"[2, 11, 2, 1]",6.38493885849024
"[2, 12, 1, 1]",2.994361403180595
"[2, 12, 2, 1]",4.808691329794533
"[2, 13, 1, 1]",5.3244738103622575
"[2, 13, 2, 1]",6.281867288808588
"[2, 14, 1, 1]",4.8232949373135785
"[2, 14, 2, 1]",7.420790102546463
"[2, 15, 1, 1]",5.562091370102373
"[2, 15, 2, 1]",6.366225342476146
"[2, 16, 1, 1]",4.236264933081344
"[2, 16, 2, 1]",5.312677208573106
"[2, 17, 1, 1]",8.263936400736217
"[2, 17, 2, 1]",3.3575229867695615
"[2, 18, 1, 1]",5.34519176150017
"[2, 18, 2, 1]",3.5647779566736433
"[2, 22, 1, 1]",3.662234997462549
"[2, 22, 2, 1]",9.539099983078849
"[2, 23, 1, 1]",3.7921603807823634
"[2, 23, 2, 1]",4.617986148852951
"[2, 24, 1, 1]",3.595021465678993
"[2, 24, 2, 1]",2.4059483415907397
"[2, 25, 1, 1]",4.033627256431731
"[2, 25, 2, 1]",4.432555236780847
"[2, 27, 1, 1]",2.5555559721467174
"[2, 27, 2, 1]",0.8029852274896722
"[3, 2, 1, 1]",1.9043430190543955
"[3, 2, 2, 1]",0.9062709300765036
"[3, 4, 1, 1]",4.7321131820210045
"[3, 4, 2, 1]",1.481905281091292
"[3, 5, 2, 1]",1.5867264379959025
"[3, 6, 1, 1]",4.35112700842238
"[3, 6, 2, 1]",6.647536848044545
"[3, 7, 2, 1]",3.1098806626683486
"[3, 12, 1, 1]",3.855784560070103
"[3, 12, 2, 1]",6.375325263984773
"[3, 13, 2, 1]",3.624425425255818
"[3, 15, 1, 1]",4.928137418754932
"[3, 15, 2, 1]",2.562034751361377
"[3, 16, 1, 1]",3.623939427989248
"[3, 16, 2, 1]",5.541342324705888
"[3, 17, 1, 1]",5.899380473175489
"[3, 17, 2, 1]",5.298231349135583
"[3, 23, 1, 1]",1.9313164858935639
"[3, 23, 2, 1]",4.8379908931525035
"[3, 24, 1, 1]",4.171927932077115
"[3, 24, 2, 1]",3.4855966364185385
"[3, 25, 1, 1]",2.620041114692763
"[3, 25, 2, 1]",3.235828838155975
"[3, 26, 1, 1]",4.665587704674847
"[3, 26, 2, 1]",3.6684318122174355
"[4, 2, 1, 1]",3.2641935629291816
"[4, 2, 2, 1]",2.8101723475251617
"[4, 4, 1, 1]",5.179414867351266
"[4, 4, 2, 1]",0.7510031257501908
"[4, 5, 1, 1]",4.34638515770077
"[4, 5, 2, 1]",1.9910086892140852
"[4, 6, 1, 1]",3.4928353445102083
"[4, 6, 2, 1]",3.2539006430010087
"[4, 7, 1, 1]",3.914272644633896
"[4, 7, 2, 1]",3.0083302444036817
"[4, 12, 1, 1]",4.8657821950886975
"[4, 12, 2, 1]",3.058818360825228
"[5, 2, 1, 1]",4.065367579651836
"[5, 2, 2, 1]",1.7818007998802716
"[5, 4, 1, 1]",5.156852208729115
"[5, 4, 2, 1]",3.5867916434340636
"[5, 5, 1, 1]",4.511026698975771
"[5, 5, 2, 1]",5.197684420881701
"[5, 6, 1, 1]",5.051693299513312
"[5, 6, 2, 1]",3.939629224991637
"[5, 7, 1, 1]",4.04109783655044
"[5, 7, 2, 1]",3.29838521016492
"[5, 11, 1, 1]",3.3974456929786414
"[5, 11, 2, 1]",5.2752958706145625
"[5, 12, 1, 1]",2.5413254952091178
"[5, 12, 2, 1]",10.0
"[5, 13, 1, 1]",4.38309601596378
"[5, 13, 2, 1]",1.78133036604396
"[5, 14, 1, 1]",5.74886265887068
"[5, 14, 2, 1]",3.5559024525780947
"[5, 15, 1, 1]",1.861099621298559
"[5, 15, 2, 1]",4.231467578592
"[5, 16, 1, 1]",4.537322646558179
"[5, 16, 2, 1]",3.468568005631878
"[5, 17, 1, 1]",5.178745249261122
"[5, 17, 2, 1]",4.617887886573173
"[5, 18, 1, 1]",5.8856559200651555
"[5, 22, 1, 1]",6.832078318188899
"[5, 22, 2, 1]",5.962821574455985
"[5, 23, 1, 1]",4.39918038773307
"[5, 23, 2, 1]",1.5429109753414663
"[5, 24, 1, 1]",3.085491912588121
"[5, 24, 2, 1]",4.4169823717207715
"[5, 25, 1, 1]",3.2875686616047197
"[5, 25, 2, 1]",5.015083104583737
"[6, 2, 1, 1]",1.4885488607704933
"[6, 4, 1, 1]",2.947795517952015
"[6, 4, 2, 1]",2.7110762582232586
"[6, 6, 1, 1]",3.941519519406924
"[6, 11, 1, 1]",3.8391765465877974
"[6, 11, 2, 1]",4.319427988297845
"[6, 12, 1, 1]",6.130043980482942
"[6, 12, 2, 1]",5.113471321231189
"[6, 13, 1, 1]",3.3242208650899765
"[6, 13, 2, 1]",3.6936169430444927
"[6, 14, 1, 1]",4.300445638172439
"[6, 14, 2, 1]",4.97764316147253
"[6, 15, 1, 1]",3.9353318162202684
"[6, 15, 2, 1]",2.7920201091538033
"[6, 16, 1, 1]",3.4878839912320867
"[6, 16, 2, 1]",4.189164692299263
"[6, 17, 1, 1]",4.146916503737284
"[6, 17, 2, 1]",8.324033237744631
"[6, 18, 1, 1]",3.64151511196763
"[6, 23, 1, 1]",6.19295147198926
"[6, 23, 2, 1]",5.134379002323121
"[6, 24, 1, 1]",3.1264824767545467
"[6, 24, 2, 1]",4.580705885963463
"[6, 25, 1, 1]",3.183037527065219
"[6, 25, 2, 1]",5.8409826668941225
"[6, 26, 1, 1]",0.8095924037836888
"[6, 26, 2, 1]",6.339624919658746
"[7, 4, 1, 1]",3.4475457127597346
"[7, 4, 2, 1]",5.360743371334502
"[7, 5, 1, 1]",5.063331745485869
"[7, 7, 2, 1]",4.455289300819977
"[7, 8, 1, 1]",4.636043386104522
"[7, 8, 2, 1]",3.0589656467651274
"[7, 9, 1, 1]",4.898465319946114
"[7, 9, 2, 1]",1.3957646780258646
"[7, 10, 1, 1]",5.37624505723356
"[7, 10, 2, 1]",4.1943059734117805
"[7, 14, 1, 1]",4.282762923237894
"[7, 14, 2, 1]",4.6800015083015705
"[7, 15, 1, 1]",4.86570406042552
"[7, 15, 2, 1]",5.064902799947196
"[7, 16, 1, 1]",5.156035195352525
"[7, 16, 2, 1]",5.97483350355543
"[8, 3, 1, 1]",3.1212414422407226
"[8, 3, 2, 1]",8.602430285838585
"[8, 5, 1, 1]",3.671323358977088
"[8, 5, 2, 1]",6.788502340683313
"[8, 6, 1, 1]",6.631747813527665
"[8, 7, 1, 1]",5.165693480069176
"[8, 7, 2, 1]",6.096845665892987
"[8, 8, 1, 1]",1.1920161078381761
"[8, 8, 2, 1]",4.380317028373715
"[8, 9, 1, 1]",5.649246073926355
"[8, 9, 2, 1]",6.883284716420618
"[8, 10, 1, 1]",3.6272195558633555
"[8, 10, 2, 1]",1.939926421772244
"[8, 15, 1, 1]",2.7783232036726506
"[8, 15, 2, 1]",3.717416120461632
"[8, 16, 1, 1]",2.909663336077529
"[8, 16, 2, 1]",4.1211848152651935
"[8, 17, 1, 1]",7.110120029295801
"[8, 17, 2, 1]",3.6029699630593544
"[8, 18, 1, 1]",1.8384389328018986
"[8, 18, 2, 1]",2.978108165533643
"[9, 3, 2, 1]",6.6389519109942405
"[9, 4, 1, 1]",2.2581319209330037
"[9, 6, 1, 1]",6.629026140312622
"[9, 6, 2, 1]",3.250982310190626
"[9, 7, 1, 1]",5.954442889035406
"[9, 7, 2, 1]",5.356053942230388
"[9, 9, 1, 1]",6.572506498782299
"[9, 9, 2, 1]",3.811673393111471
"[9, 10, 1, 1]",7.527651411055176
"[9, 10, 2, 1]",4.897962876081293
"[9, 14, 1, 1]",4.282028650614588
"[9, 14, 2, 1]",4.7555108086399285
"[9, 15, 1, 1]",4.659723692022207
"[9, 15, 2, 1]",4.522674977799357
"[9, 16, 1, 1]",3.942278855558529
"[9, 16, 2, 1]",5.695458669712941
"[9, 17, 1, 1]",6.273251607474
"[9, 19, 1, 1]",3.5494919009137003
"[10, 3, 1, 1]",2.5257682928134235
"[10, 4, 2, 1]",4.945610438262454
"[10, 5, 1, 1]",4.94222952551362
"[10, 6, 1, 1]",5.468428097202498
"[10, 6, 2, 1]",5.436739118422794
"[10, 7, 1, 1]",6.889025192397452
"[10, 7, 2, 1]",4.262515087701908
"[10, 9, 1, 1]",3.5206599699244707
"[10, 9, 2, 1]",4.528475230580743
"[10, 10, 2, 1]",5.4446181840011505
"[10, 19, 1, 1]",4.242944910743255
"[10, 19, 2, 1]",2.8281473406220563
"[11, 2, 1, 1]",2.232149272274464
